1500656400,2017-07-21,17:00:00,26008.0
1500660000,2017-07-21,18:00:00,17960.0
1500663600,2017-07-21,19:00:00,20071.0
1500667200,2017-07-21,20:00:00,28133.0
1500670800,2017-07-21,21:00:00,2672.0
1500674400,2017-07-21,22:00:00,1628.0
1500678000,2017-07-21,23:00:00,1644.0
1500681600,2017-07-22,00:00:00,2033.0
1500685200,2017-07-22,01:00:00,2912.0
1500688800,2017-07-22,02:00:00,1755.0
1500692400,2017-07-22,03:00:00,1695.0
1500696000,2017-07-22,04:00:00,1749.0
1500699600,2017-07-22,05:00:00,1756.0
1500703200,2017-07-22,06:00:00,2499.0
1500706800,2017-07-22,07:00:00,1566.0
1500710400,2017-07-22,08:00:00,1535.0
1500714000,2017-07-22,09:00:00,2733.0
1500717600,2017-07-22,10:00:00,2048.0
1500721200,2017-07-22,11:00:00,1616.0
1500724800,2017-07-22,12:00:00,2100.0
1500728400,2017-07-22,13:00:00,1427.0
1500732000,2017-07-22,14:00:00,1679.0
1500735600,2017-07-22,15:00:00,3269.0
1500739200,2017-07-22,16:00:00,1789.0
1500742800,2017-07-22,17:00:00,1672.0
1500746400,2017-07-22,18:00:00,5741.0
1500750000,2017-07-22,19:00:00,1513.0
1500753600,2017-07-22,20:00:00,1527.0
1500757200,2017-07-22,21:00:00,1414.0
1500760800,2017-07-22,22:00:00,1568.0
1500764400,2017-07-22,23:00:00,1442.0
1500768000,2017-07-23,00:00:00,2001.0
1500771600,2017-07-23,01:00:00,1519.0
1500775200,2017-07-23,02:00:00,1746.0
1500778800,2017-07-23,03:00:00,1559.0
1500782400,2017-07-23,04:00:00,1748.0
1500786000,2017-07-23,05:00:00,1661.0
1500789600,2017-07-23,06:00:00,1903.0
1500793200,2017-07-23,07:00:00,1464.0
1500796800,2017-07-23,08:00:00,1781.0
1500800400,2017-07-23,09:00:00,1432.0
1500804000,2017-07-23,10:00:00,1528.0
1500807600,2017-07-23,11:00:00,1663.0
1500811200,2017-07-23,12:00:00,2073.0
1500814800,2017-07-23,13:00:00,1703.0
1500818400,2017-07-23,14:00:00,1517.0
1500822000,2017-07-23,15:00:00,1619.0
1500825600,2017-07-23,16:00:00,2951.0
1500829200,2017-07-23,17:00:00,2632.0
1500832800,2017-07-23,18:00:00,10240.0
1500836400,2017-07-23,19:00:00,1504.0
1500840000,2017-07-23,20:00:00,1635.0
1500843600,2017-07-23,21:00:00,16552.0
1500847200,2017-07-23,22:00:00,2221.0
1500850800,2017-07-23,23:00:00,2200.0
1500854400,2017-07-24,00:00:00,5811.0
1500858000,2017-07-24,01:00:00,9060.0
1500861600,2017-07-24,02:00:00,6562.0
1500865200,2017-07-24,03:00:00,4184.0
1500868800,2017-07-24,04:00:00,4234.0
1500872400,2017-07-24,05:00:00,5576.0
1500876000,2017-07-24,06:00:00,13750.0
1500879600,2017-07-24,07:00:00,23252.0
1500883200,2017-07-24,08:00:00,24021.0
1500886800,2017-07-24,09:00:00,25485.0
1500890400,2017-07-24,10:00:00,20412.0
1500894000,2017-07-24,11:00:00,18843.0
1500897600,2017-07-24,12:00:00,21347.0
1500901200,2017-07-24,13:00:00,46998.0
1500904800,2017-07-24,14:00:00,37184.0
1500908400,2017-07-24,15:00:00,31774.0
1500912000,2017-07-24,16:00:00,27398.0
1500915600,2017-07-24,17:00:00,18877.0
1500919200,2017-07-24,18:00:00,16256.0
1500922800,2017-07-24,19:00:00,21248.0
1500926400,2017-07-24,20:00:00,29520.0
1500930000,2017-07-24,21:00:00,2897.0
1500933600,2017-07-24,22:00:00,2507.0
1500937200,2017-07-24,23:00:00,2364.0
1500940800,2017-07-25,00:00:00,5116.0
1500944400,2017-07-25,01:00:00,15908.0
1500948000,2017-07-25,02:00:00,5858.0
1500951600,2017-07-25,03:00:00,4172.0
1500955200,2017-07-25,04:00:00,4136.0
1500958800,2017-07-25,05:00:00,5676.0
1500962400,2017-07-25,06:00:00,13977.0
1500966000,2017-07-25,07:00:00,22372.0
1500969600,2017-07-25,08:00:00,24761.0
1500973200,2017-07-25,09:00:00,22032.0
1500976800,2017-07-25,10:00:00,18701.0
1500980400,2017-07-25,11:00:00,17135.0
1500984000,2017-07-25,12:00:00,30675.0
1500987600,2017-07-25,13:00:00,29023.0
1500991200,2017-07-25,14:00:00,42591.0
1500994800,2017-07-25,15:00:00,32761.0
1500998400,2017-07-25,16:00:00,24048.0
1501002000,2017-07-25,17:00:00,17828.0
1501005600,2017-07-25,18:00:00,19823.0
1501009200,2017-07-25,19:00:00,21289.0
1501012800,2017-07-25,20:00:00,30835.0
1501016400,2017-07-25,21:00:00,3365.0
1501020000,2017-07-25,22:00:00,2815.0
1501023600,2017-07-25,23:00:00,2344.0
1501027200,2017-07-26,00:00:00,5044.0
